Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3546	-264.6638	-354.8762	90.21239	1.402957	4.927003	0.587187	0.412813	0.5554981
3552	-259.7601	-350.1163	90.35625	1.092295	4.613306	0.337834	0.662166	0.956169
3558	-264.5565	-354.6959	90.13939	1.092295	5.737568	0.249025	0.750975	0.8549584
3564	-261.0383	-351.1053	90.06697	0.8373393	5.527385	0.620454	0.379546	1.225323
3570	-265.5359	-356.2263	90.69039	1.074537	3.948576	0.407571	0.592429	0.838094
3576	-273.4915	-363.9349	90.44338	0.7629702	3.948576	0.579865	0.420135	1.359109
3582	-264.4787	-355.0568	90.57811	1.08835	4.063748	0.650784	0.349216	0.9080531
3588	-265.3448	-355.7382	90.39346	0.9745797	4.063748	0.449214	0.550786	1.194247
3594	-270.3487	-360.8126	90.46392	0.9559734	2.860085	0.238472	0.761528	1.517607
3600	-268.4422	-359.5034	91.06113	1.267665	2.84606	0.368501	0.631499	0.6129888
3606	-265.5705	-356.5706	91.00018	1.372412	2.648832	0.538989	0.461011	0.7083884
3612	-256.6433	-347.6746	91.03131	0.7839819	2.480287	0.463862	0.536138	1.350123
3618	-268.257	-359.5122	91.25522	0.2797744	2.417074	0.269962	0.730038	1.586848
3624	-277.4431	-368.3795	90.9364	1.119847	3.253908	0.251076	0.748924	0.7914023
3630	-269.8733	-360.7241	90.8508	1.583304	2.609066	0.334051	0.665949	0.6219622
3636	-268.5472	-358.1252	89.57799	1.442432	7.384468	0.455349	0.544651	0.5891192
3642	-269.828	-359.1042	89.27621	0.9704672	10.93789	0.641588	0.358412	0.8621223
3648	-266.0131	-356.7265	90.71342	0.9477194	2.555998	0.342725	0.657275	1.441409
3654	-269.8653	-360.8016	90.93625	1.14702	3.389874	0.301136	0.698864	0.6620374
3660	-261.6088	-351.6025	89.99364	1.122724	6.324467	0.691541	0.308459	0.8230365
3666	-263.6241	-353.3956	89.77155	1.092567	7.391651	0.657295	0.342705	0.8496374
3672	-271.3277	-361.4169	90.08922	1.02119	6.257935	0.468289	0.531711	0.8496374
3678	-272.8211	-363.0117	90.19064	0.9197783	6.257935	0.482224	0.517776	0.8496374
3684	-271.6284	-362.2591	90.63068	1.103418	4.102139	0.349852	0.650148	0.8119384
3690	-272.6397	-363.2697	90.62996	0.6520014	2.788145	0.450643	0.549357	1.642013
3696	-269.2839	-360.4009	91.11701	0.6537678	2.315049	0.304908	0.695092	1.450105
3702	-275.8903	-366.9251	91.03475	1.002276	2.617356	0.350358	0.649642	1.10664
3708	-270.6981	-361.0071	90.30904	0.6885549	3.889928	0.496541	0.503459	1.534076
3714	-260.433	-351.5502	91.11723	0.8549243	2.732679	0.496541	0.503459	1.116768
3720	-260.494	-350.7263	90.23227	0.7973762	5.523565	0.402186	0.597814	1.116768
3726	-259.1675	-349.0637	89.89625	1.255503	6.53565	0.426235	0.573765	0.7011216
3732	-255.8523	-346.0914	90.23903	1.232323	4.937537	0.504586	0.495414	0.8218453
3738	-261.254	-352.9097	91.65565	1.184422	1.845856	0.525536	0.474464	0.6413667
3744	-266.6722	-357.2685	90.59629	1.098271	4.329597	0.595372	0.404628	0.7657131
3750	-270.2559	-360.6687	90.41285	0.9992404	5.177893	0.427789	0.572211	0.8121454
3756	-271.4938	-361.6473	90.15346	1.070398	5.900476	0.527955	0.472045	0.8144253
3762	-262.9088	-353.8372	90.92841	0.8021826	3.02539	0.327759	0.672241	1.215666
3768	-266.2082	-356.4031	90.1949	1.50783	4.207734	0.346474	0.653526	0.8078881
3774	-260.8029	-351.3014	90.49844	1.73365	3.121046	0.374475	0.625525	0.5281378
3780	-264.7881	-353.6421	88.85398	1.526281	11.01921	0.585395	0.414605	0.3806525
3786	-268.3113	-358.761	90.44971	1.532031	3.727976	0.359756	0.640244	0.6058244
3792	-264.733	-355.1844	90.45134	1.312174	4.312404	0.505256	0.494744	0.6586229
3798	-269.1397	-359.7658	90.62613	1.073676	4.433632	0.505256	0.494744	0.7068146
3804	-271.0375	-361.1625	90.125	1.311646	5.61281	0.533416	0.466584	0.5044511
3810	-263.1406	-352.9688	89.82818	1.578855	5.61281	0.634658	0.365342	0.3879184
3816	-273.2721	-362.962	89.68991	1.352107	7.308738	0.325926	0.674074	0.5662496
3822	-271.4638	-361.3179	89.85408	1.174188	7.308738	0.446224	0.553776	0.6118582
3828	-275.852	-366.0963	90.24425	1.736589	3.641935	0.564591	0.435409	0.3561786
3834	-269.105	-359.4294	90.32438	1.955911	2.342803	0.283317	0.716683	0.2016163
3840	-267.1724	-357.276	90.1036	2.068275	2.762038	0.334173	0.665827	0.2386807
3846	-259.3029	-348.8779	89.57506	2.035117	4.147238	0.413933	0.586067	0.2251347
3852	-263.4693	-351.3544	87.88503	1.762138	16.03894	0.70271	0.29729	0.2743346
3858	-266.1157	-356.1327	90.01706	2.052017	3.228034	0.359565	0.640435	0.2925261
3864	-263.2703	-353.7527	90.48237	1.388847	4.106669	0.459363	0.540637	0.5151785
3870	-264.1332	-354.5164	90.38322	1.777303	3.148778	0.391488	0.608512	0.3442711
3876	-263.7221	-353.5214	89.79931	1.78863	4.6894	0.298151	0.701849	0.3068288
3882	-258.8651	-349.386	90.52089	1.522764	3.605082	0.29985	0.70015	0.4678327
3888	-271.2536	-362.5164	91.26273	0.953489	2.495573	0.4738	0.5262	0.9915408
3894	-272.3368	-362.424	90.08712	1.000705	5.661998	0.601751	0.398249	1.029094
3900	-263.5825	-353.9982	90.41575	0.8470756	5.023909	0.580669	0.419331	1.023839
3906	-261.2951	-351.5852	90.29013	0.6449656	5.420562	0.491945	0.508055	1.222813
3912	-264.2179	-352.7722	88.55433	1.50295	13.39886	0.731593	0.268407	0.6537917
3918	-261.3334	-351.7514	90.41805	1.378131	4.331936	0.627293	0.372707	0.5388043
3924	-256.2346	-346.6324	90.39782	1.299062	4.462887	0.639449	0.360551	0.6961758
3930	-250.9798	-340.8758	89.89602	1.459318	5.920728	0.532629	0.467371	0.4538005
3936	-257.4532	-347.4101	89.95686	1.721242	4.139329	0.521093	0.478907	0.2552662
3942	-256.3584	-347.9041	91.5457	1.073946	2.132008	0.332017	0.667983	0.7359768
3948	-253.7065	-344.6611	90.95454	0.7791106	3.161096	0.467914	0.532086	1.164504
3954	-256.2762	-346.5694	90.2932	0.8330842	3.958722	0.549615	0.450385	1.418969
3960	-259.2212	-350.6382	91.41698	0.525479	2.367039	0.446692	0.553308	1.293753
3966	-255.4899	-346.0155	90.52559	1.102277	3.907979	0.404402	0.595598	1.003741
3972	-260.646	-350.2931	89.64709	1.265039	7.3219	0.526854	0.473146	0.806974
3978	-266.9278	-356.6982	89.77041	1.377053	5.018161	0.318247	0.681753	1.132964
3984	-274.6023	-363.5251	88.92279	1.234998	7.195734	0.583325	0.416675	1.510641
3990	-267.7767	-358.5301	90.75338	0.9587515	2.711566	0.49776	0.50224	1.344371
3996	-261.2782	-351.5206	90.24242	1.110909	4.226328	0.309338	0.690662	1.160821
4002	-260.2928	-350.7393	90.44656	1.791607	3.108828	0.387582	0.612418	0.4845258
4008	-258.5884	-349.0305	90.44213	2.017203	2.300829	0.319662	0.680338	0.2711026
4014	-260.9961	-352.0094	91.01333	1.637141	2.145432	0.284706	0.715294	0.6694708
4020	-264.3828	-355.2162	90.83344	1.237487	3.063691	0.619724	0.380276	0.8704178
4026	-262.1708	-352.1542	89.98344	1.090684	5.296664	0.471977	0.528023	1.130435
4032	-262.2087	-353.1251	90.91643	1.118839	3.342936	0.471977	0.528023	0.7718719
4038	-266.3783	-357.0635	90.68519	1.164042	4.075409	0.644362	0.355638	0.6391499
4044	-273.0212	-363.9274	90.90625	1.033034	3.406888	0.540033	0.459967	0.8637273
4050	-282.3406	-372.4381	90.09748	0.9436031	6.439111	0.688578	0.311422	0.8823034
4056	-278.4983	-368.8223	90.32396	0.8847139	5.204651	0.688578	0.311422	1.02812
4062	-266.3308	-356.6833	90.35246	0.9835996	5.204651	0.61456	0.38544	0.8952146
4068	-270.2896	-361.0932	90.8036	1.411947	3.158909	0.49603	0.50397	0.5366265
4074	-267.1779	-356.6764	89.49856	1.398373	7.848065	0.542325	0.457675	0.363365
4080	-265.6414	-354.1381	88.49668	1.792026	9.833813	0.697389	0.302611	0.2034615
4086	-270.836	-360.0078	89.17179	1.661578	7.856477	0.749985	0.250015	0.302237
4092	-265.4697	-354.8611	89.39143	0.9638649	9.38992	0.645966	0.354034	1.004925
4098	-262.8941	-352.483	89.58891	1.073665	8.473477	0.645966	0.354034	0.8426869
4104	-262.4127	-352.4659	90.0532	1.537037	5.031085	0.511494	0.488506	0.4726447
4110	-261.7104	-350.3039	88.59351	2.298331	4.846612	0.511494	0.488506	0.1074861
4116	-254.8349	-344.9403	90.10533	1.723174	3.758758	0.48694	0.51306	0.2666524
4122	-263.5032	-354.0386	90.53541	1.664362	2.969581	0.391357	0.608643	0.3104893
4128	-261.3288	-351.0029	89.67407	1.687623	5.554088	0.444889	0.555111	0.3167215
4134	-258.6029	-348.8769	90.27401	1.373341	4.803806	0.529456	0.470544	0.5703985
4140	-262.3372	-353.5572	91.22	0.9332916	3.022888	0.480397	0.519603	0.7881797
4146	-262.1116	-352.4424	90.3308	0.8416502	5.186526	0.481984	0.518016	1.067473
4152	-261.1052	-351.2238	90.11863	0.8712948	5.893971	0.586547	0.413453	1.067473
4158	-262.6861	-353.1831	90.49692	0.9248997	5.335718	0.464676	0.535324	0.7385255
4164	-273.8048	-364.3337	90.52886	0.913046	3.301649	0.355887	0.644113	1.359749
4170	-265.8337	-355.5706	89.73686	0.9213543	8.207035	0.457581	0.542419	0.9049523
4176	-271.8867	-361.8669	89.98028	0.8290223	7.065755	0.429577	0.570423	0.9842985
4182	-263.1743	-353.863	90.68868	1.192511	3.679667	0.412118	0.587882	0.8099483
4188	-267.1739	-358.2895	91.11567	0.9114664	2.5448	0.412118	0.587882	1.146788
4194	-269.02	-359.4373	90.41733	0.7684498	5.665405	0.270669	0.729331	0.9279637
4200	-262.5107	-352.4864	89.9757	0.8900401	5.464633	0.569348	0.430652	1.271084
4206	-259.8029	-350.0776	90.2747	1.21038	4.828203	0.672934	0.327066	0.8438001
4212	-271.9738	-363.1248	91.15102	1.254393	2.558599	0.488634	0.511366	0.725134
4218	-279.5606	-371.1096	91.54901	1.084492	1.591546	0.0980419	0.901958	1.097221
4224	-268.4445	-359.2364	90.79198	1.449527	3.071795	0.313062	0.686938	0.583308
4230	-261.7778	-350.8661	89.0883	1.366147	10.7054	0.503024	0.496976	0.556586
4236	-265.7327	-354.4112	88.67854	1.778259	10.7054	0.406627	0.593373	0.4587033
4242	-266.6633	-356.4065	89.74325	1.675882	5.625458	0.481213	0.518787	0.4200428
4248	-274.3027	-364.433	90.13032	1.305599	5.612538	0.437745	0.562255	0.4798709
4254	-272.5998	-361.9949	89.39511	1.50521	8.039624	0.41696	0.58304	0.5564436
4260	-283.4168	-373.2545	89.83763	1.090348	7.228461	0.700581	0.299419	0.8113894
4266	-272.1704	-362.0321	89.86175	0.7790174	5.563909	0.538667	0.461333	1.42943
4272	-265.4012	-355.5005	90.09922	0.8955467	5.563909	0.481652	0.518348	1.138761
4278	-264.5601	-354.8292	90.26903	1.410658	4.669884	0.559531	0.440469	0.5948539
4284	-270.3931	-360.0265	89.63337	1.581264	6.221724	0.695573	0.304427	0.3321587
4290	-266.5252	-356.6997	90.17446	1.777934	3.40749	0.405144	0.594856	0.2635481
4296	-261.6762	-352.507	90.83082	0.7988713	3.848166	0.510899	0.489101	1.022322
4302	-263.9533	-354.4136	90.46034	0.8834186	4.043338	0.582827	0.417173	1.220765
4308	-268.9001	-358.7164	89.8163	0.9350908	5.550914	0.523722	0.476278	1.345553
4314	-264.3351	-355.4102	91.07507	1.164018	2.624448	0.473022	0.526978	0.9013178
4320	-267.9619	-358.3082	90.34636	1.341895	4.691264	0.473022	0.526978	0.5238443
4326	-266.7148	-355.9811	89.26634	1.353182	9.125796	0.769873	0.230127	0.7461172
4332	-259.11	-348.9128	89.80284	1.192548	7.293613	0.646153	0.353847	0.689793
4338	-258.6208	-347.6858	89.06505	1.440598	10.40484	0.646153	0.353847	0.5031285
4344	-261.634	-351.8788	90.24478	1.145142	5.797513	0.583024	0.416976	0.5122546
4350	-258.4356	-348.2112	89.77559	1.579769	5.797513	0.431503	0.568497	0.3793357
4356	-257.3692	-347.2212	89.85194	1.825118	4.068451	0.542753	0.457247	0.2431413
4362	-262.5893	-351.49	88.90077	1.844601	8.599163	0.363636	0.636364	0.3484996
4368	-269.4561	-360.6972	91.24106	1.490424	2.06514	0.355628	0.644372	0.5789491
4374	-269.4971	-359.3113	89.81423	1.848359	4.562246	0.389559	0.610441	0.3403409
4380	-268.8518	-358.2636	89.41171	2.301629	3.451486	0.407849	0.592151	0.1777479
4386	-270.7127	-359.9178	89.2051	1.986261	6.23842	0.445531	0.554469	0.3144512
4392	-266.483	-356.1693	89.68625	1.789662	5.156492	0.540795	0.459205	0.3245737
4398	-268.4765	-358.671	90.19445	1.634153	4.219055	0.131059	0.868941	0.4453661
4404	-265.0638	-354.7984	89.73466	1.677877	5.381205	0.523935	0.476065	0.3218379
4410	-269.3753	-358.9731	89.59781	1.814065	5.381205	0.604155	0.395845	0.3212398
4416	-271.4642	-360.188	88.72383	2.157148	6.073878	0.665933	0.334067	0.1641956
4422	-265.452	-356.3927	90.94068	0.7996147	3.582834	0.517718	0.482282	1.006818
4428	-273.9427	-364.3557	90.41297	0.7240522	4.810622	0.4539	0.5461	1.193902
4434	-259.5322	-348.5825	89.05031	1.25458	11.01454	0.644153	0.355847	0.7726372
4440	-262.3806	-352.4319	90.05132	1.337298	5.586653	0.494083	0.505917	0.6841818
4446	-261.8995	-352.5373	90.6378	1.47116	3.421593	0.423623	0.576377	0.5543091
4452	-261.55	-351.7293	90.17931	1.240471	5.659403	0.40325	0.59675	0.4513696
4458	-268.4503	-357.4085	88.95819	1.321418	11.69359	0.744306	0.255694	0.3727483
4464	-263.1673	-351.2501	88.08274	1.706797	15.52777	0.764038	0.235962	0.344749
4470	-266.4709	-350.7856	84.3147	1.706797	103.5791	0.924337	0.0756629	0.2565999
4476	-267.4585	-354.2251	86.76663	1.480542	35.11887	0.901054	0.0989465	0.2769158
4482	-273.8197	-359.3308	85.51114	1.978163	50.50644	0.760902	0.239098	0.2468857
4488	-262.9934	-350.2648	87.27134	2.210997	14.27278	0.764591	0.235409	0.1487873
4494	-254.9106	-343.963	89.05242	2.210997	4.584159	0.451628	0.548372	0.1603624
4500	-251.9368	-340.2104	88.27354	2.155979	7.772812	0.560188	0.439812	0.1449888
4506	-257.5442	-346.1823	88.63812	2.3873	5.868086	0.455629	0.544371	0.1900683
4512	-259.4425	-348.3332	88.89077	2.3873	4.294406	0.484176	0.515824	0.1439869
4518	-257.4095	-345.665	88.25546	2.294197	6.917317	0.547842	0.452158	0.1344217
4524	-263.1786	-350.0906	86.91196	2.40395	11.49036	0.5338	0.4662	0.07642276
4530	-264.3761	-353.1582	88.78215	2.275755	4.450443	0.52132	0.47868	0.1143314
4536	-261.818	-350.6851	88.86711	2.275897	4.831182	0.52132	0.47868	0.1496723
4542	-273.1433	-362.805	89.66167	1.670709	5.735332	0.52132	0.47868	0.332128
4548	-270.1844	-360.2983	90.11388	1.606302	4.460294	0.357542	0.642458	0.3732515
4554	-263.6947	-352.5422	88.84742	1.047849	14.16241	0.75089	0.24911	0.7720405
4560	-265.9814	-356.8579	90.87642	1.263721	2.933982	0.485566	0.514434	0.853654
4566	-267.7584	-358.1183	90.35987	1.587022	3.883316	0.485566	0.514434	0.494729
4572	-267.8616	-358.3056	90.44403	1.493172	3.883316	0.387672	0.612328	0.5731029
4578	-260.9225	-350.5626	89.6401	1.109063	8.555073	0.634898	0.365102	0.6974614
4584	-265.1951	-355.2756	90.08052	1.099485	3.872333	0.49335	0.50665	1.400279
4590	-260.1432	-350.953	90.80985	0.7055898	2.16244	0.343979	0.656021	1.697491
4596	-261.2649	-351.8164	90.55145	0.6908657	2.708834	0.29718	0.70282	1.696118
4602	-276.4369	-366.738	90.30108	0.9183155	3.692529	0.54922	0.45078	1.418842
4608	-274.1556	-365.3297	91.1741	0.7566308	2.70485	0.43226	0.56774	1.165035
4614	-268.1827	-359.2752	91.09243	0.5440904	3.829274	0.587169	0.412831	1.022078
4620	-270.3038	-361.0803	90.77644	0.7322725	2.737234	0.519387	0.480613	1.492428
4626	-260.9729	-352.7349	91.762	0.4952908	1.594345	0.44179	0.55821	1.409613
4632	-263.6904	-354.9244	91.23401	0.5500164	3.299004	0.786828	0.213172	1.068852
4638	-263.6879	-354.4063	90.71841	0.8701392	2.719067	0.469616	0.530384	1.438154
4644	-256.8125	-347.1461	90.33363	0.9833398	3.232739	0.292758	0.707242	1.477366
4650	-261.3474	-351.4906	90.14324	0.9512002	5.072132	0.447049	0.552951	1.166577
4656	-263.0161	-353.6899	90.67378	0.9158169	2.477416	0.47447	0.52553	1.524377
4662	-267.7285	-359.4743	91.74577	0.8421657	2.093087	0.255456	0.744544	0.8117764
4668	-268.0728	-359.1617	91.0889	1.013222	2.928181	0.493255	0.506745	0.9007981
4674	-264.4706	-355.2675	90.79689	1.199953	2.928181	0.537099	0.462901	1.011287
4680	-264.8587	-355.0255	90.16685	1.314882	5.213022	0.683075	0.316925	0.6938177
4686	-276.0652	-365.1725	89.10729	1.465956	9.962419	0.370917	0.629083	0.4771526
4692	-262.8405	-351.75	88.90948	1.579162	10.44566	0.756255	0.243745	0.4300501
4698	-260.7541	-350.8345	90.08042	1.298707	5.589453	0.531534	0.468466	0.6999961
4704	-269.4158	-359.2525	89.83669	0.8576436	5.589453	0.608692	0.391308	1.38278
4710	-265.1451	-355.108	89.96294	0.9678159	5.277044	0.575038	0.424962	1.258342
4716	-260.9834	-350.2472	89.26383	1.367452	9.300662	0.636101	0.363899	0.6765177
4722	-259.7168	-349.9474	90.2305	1.103042	5.233939	0.504128	0.495872	0.8890536
4728	-259.7926	-349.4708	89.6782	1.278432	5.332158	0.498794	0.501206	1.224348
4734	-260.1207	-350.9417	90.82091	1.037716	2.865144	0.339031	0.660969	1.164857
4740	-271.0319	-360.486	89.45415	2.107074	4.35211	0.646296	0.353704	0.2321739
4746	-265.4255	-354.7325	89.30707	2.017036	4.35211	0.549753	0.450247	0.1578655
4752	-263.3772	-353.0028	89.62565	1.961366	4.228995	0.682729	0.317271	0.2265144
4758	-270.7009	-359.6225	88.92155	1.857332	7.438466	0.771677	0.228323	0.2265144
4764	-263.5088	-353.767	90.2582	1.29721	4.653729	0.498272	0.501728	0.8197132
4770	-261.5557	-352.1341	90.57839	1.118541	3.633759	0.394305	0.605695	1.031091
4776	-261.1255	-351.7543	90.62888	1.36204	2.893397	0.551129	0.448871	1.031913
4782	-260.1264	-350.3571	90.23066	1.466384	4.648369	0.293373	0.706627	0.5518805
4788	-268.5317	-358.3527	89.82097	1.423315	6.393451	0.56346	0.43654	0.4571416
4794	-266.1414	-356.2021	90.06072	1.819662	3.633202	0.444231	0.555769	0.2705988
4800	-268.2521	-357.5175	89.26537	1.973788	5.780977	0.461094	0.538906	0.2705988
4806	-266.5823	-355.3704	88.78804	1.800557	7.361971	0.675636	0.324364	0.1620932
4812	-267.4216	-358.0173	90.59562	0.4678265	3.75666	0.441608	0.558392	1.519721
4818	-265.2544	-356.7942	91.53988	0.6672832	2.283323	0.58352	0.41648	1.103818
4824	-268.4948	-355.7822	87.28742	1.852938	20.81258	0.688178	0.311822	0.2437468
4830	-261.5283	-351.2559	89.72761	1.06918	6.853064	0.434216	0.565784	1.04148
4836	-259.5368	-350.5828	91.04603	0.8203833	3.04762	0.373951	0.626049	1.087262
4842	-259.4919	-349.0172	89.52539	1.176322	7.554615	0.373007	0.626993	0.9918165
4848	-258.6937	-347.7258	89.03209	1.196672	12.17456	0.669595	0.330405	0.6196779
4854	-252.6478	-342.769	90.12119	1.000794	5.819973	0.663622	0.336378	0.954757
4860	-256.126	-346.1166	89.99063	0.7798747	7.978145	0.691185	0.308815	0.8226995
4866	-251.2408	-341.608	90.3672	0.7559658	4.637346	0.540928	0.459072	1.248745
4872	-257.2372	-347.1777	89.94054	0.600809	6.325566	0.672911	0.327089	1.362434
4878	-260.1758	-350.8679	90.69217	1.084362	4.112803	0.255095	0.744905	0.7478629
4884	-257.4887	-349.3879	91.89918	0.8570802	1.669902	0.469281	0.530719	0.9217375
4890	-256.696	-346.3179	89.62194	0.8028395	7.588852	0.452574	0.547426	1.237552
4896	-259.1328	-349.6812	90.54834	0.785883	4.721252	0.39587	0.60413	1.038716
4902	-267.1147	-358.2985	91.18375	0.8735727	2.125074	0.416454	0.583546	1.305734
4908	-261.5911	-351.9864	90.39523	1.099319	5.292711	0.327055	0.672945	0.6222099
4914	-259.656	-351.1207	91.46473	1.444088	1.770725	0.383005	0.616995	0.4245076
4920	-263.9701	-355.3201	91.34998	1.241617	2.26202	0.504608	0.495392	0.6604227
4926	-260.6889	-352.6374	91.94859	1.586804	0.9980456	0.407302	0.592698	0.4883837
4932	-259.6728	-350.1038	90.43099	0.8854025	4.190825	0.593514	0.406486	1.202776
4938	-259.496	-349.6641	90.1681	1.097752	4.166213	0.346807	0.653193	1.252169
4944	-256.6086	-347.6492	91.0406	1.114166	3.051536	0.389154	0.610846	0.7692832
4950	-257.0104	-346.9377	89.92729	1.345743	6.132408	0.330536	0.669464	0.6463259
4956	-255.1467	-345.2585	90.11177	1.104994	6.132408	0.682561	0.317439	0.7465158
4962	-254.9202	-344.9387	90.0185	1.270112	6.132408	0.634744	0.365256	0.6078356
4968	-255.4237	-345.3641	89.94034	1.150789	6.949799	0.621674	0.378326	0.6420674
4974	-246.9613	-338.8897	91.92839	1.150789	1.506806	0.475009	0.524991	0.6164572
4980	-252.0683	-342.8716	90.80335	1.178593	3.301741	0.605404	0.394596	0.8615544
4986	-264.0973	-355.0797	90.98239	0.9101916	3.747317	0.60021	0.39979	0.7609661
4992	-265.5697	-356.4684	90.89872	0.6115732	2.69163	0.373408	0.626592	1.506992
4998	-267.1978	-357.4651	90.26732	0.6200116	4.335082	0.360743	0.639257	1.506992
5004	-260.9667	-352.0838	91.1171	0.252048	3.773131	0.620163	0.379837	1.276924
5010	-262.2007	-352.3795	90.17876	0.6599277	3.773131	0.719144	0.280856	1.679035
5016	-265.7035	-356.5416	90.83809	0.6844498	2.588118	0.51189	0.48811	1.534173
5022	-255.827	-346.7118	90.88475	0.5073241	3.123883	0.339044	0.660956	1.453878
5028	-255.1462	-346.0112	90.86501	0.8435986	2.42662	0.455149	0.544851	1.453878
5034	-251.4462	-342.5693	91.12308	1.248622	2.629151	0.395086	0.604914	0.7251733
5040	-257.6687	-347.4323	89.76361	1.021444	6.978423	0.325538	0.674462	1.026814
5046	-258.5811	-349.5337	90.95258	0.9487186	3.116912	0.461265	0.538735	1.026814
5052	-256.2513	-348.0114	91.76004	0.8943464	1.853843	0.408906	0.591094	0.9025025
5058	-256.3769	-346.686	90.30912	1.205487	5.046112	0.503592	0.496408	0.7161133
5064	-255.7935	-346.054	90.26046	1.328205	5.03465	0.349373	0.650627	0.5333568
5070	-260.0526	-350.899	90.84643	1.484815	2.886112	0.397089	0.602911	0.5333568
5076	-263.6514	-353.8891	90.23772	1.376574	4.943439	0.260598	0.739402	0.5333568
5082	-265.1475	-356.5248	91.37725	1.405062	1.951465	0.617218	0.382782	0.3927231
5088	-259.4299	-349.4999	90.07	1.364873	5.61962	0.557896	0.442104	0.4937462
5094	-253.3368	-342.9816	89.64478	0.9893701	9.129727	0.626737	0.373263	0.722127
5100	-262.8917	-352.5089	89.61718	1.092716	7.236385	0.555296	0.444704	1.047145
5106	-266.6756	-356.6705	89.99493	0.8021491	7.163237	0.550731	0.449269	0.9759226
5112	-265.7185	-355.991	90.27245	1.185247	5.127486	0.610619	0.389381	0.7688368
5118	-265.3418	-356.5338	91.19201	1.512554	2.129067	0.352021	0.647979	0.4684148
5124	-267.7691	-358.0269	90.2578	1.018452	5.327744	0.442097	0.557903	0.9248695
5130	-269.7169	-361.0185	91.30167	1.314847	2.245107	0.430427	0.569573	0.6245594
5136	-261.2766	-351.8497	90.57309	1.237923	3.793983	0.430427	0.569573	0.8471609
5142	-260.4265	-351.1824	90.75596	0.9888142	4.165483	0.345178	0.654822	0.7691493
5148	-264.7887	-355.0622	90.2735	0.969265	5.959766	0.27166	0.72834	0.7691493
5154	-261.3613	-351.4434	90.08212	1.282093	5.744471	0.583843	0.416157	0.6534084
5160	-261.8789	-352.4121	90.53324	1.232494	3.80856	0.336057	0.663943	0.8943323
5166	-258.8667	-348.8782	90.01149	1.076298	7.034138	0.726981	0.273019	0.6052167
5172	-258.3941	-349.3426	90.94856	1.061176	2.675783	0.457711	0.542289	1.106497
5178	-258.9596	-349.8853	90.92569	0.8031614	3.385455	0.346977	0.653023	1.088894
5184	-260.8966	-352.0288	91.13217	0.7438381	3.020646	0.326404	0.673596	1.088894
5190	-259.6471	-350.1524	90.50535	1.248129	4.146155	0.195702	0.804298	0.7657137
5196	-272.0492	-362.4458	90.39655	1.218893	2.125818	0.422963	0.577037	1.640623
5202	-265.2674	-355.4108	90.1434	1.043426	6.243975	0.553358	0.446642	0.7520738
5208	-264.8475	-356.4071	91.55961	0.9799879	1.959793	0.513494	0.486506	0.9568797
5214	-265.9596	-356.8205	90.86094	1.029656	3.580326	0.582021	0.417979	0.8438247
5220	-262.5278	-354.1728	91.64493	1.271925	1.536467	0.264098	0.735902	0.8438247
5226	-260.3765	-351.8212	91.44464	1.30937	2.038481	0.41174	0.58826	0.5466316
5232	-263.1005	-352.6524	89.55183	1.303364	8.198364	0.632741	0.367259	0.6103182
5238	-252.2989	-343.2232	90.92431	0.9658288	3.634368	0.362996	0.637004	0.819592
5244	-253.001	-342.8353	89.83432	0.9785623	7.661775	0.48184	0.51816	0.846257
5250	-251.2949	-341.3206	90.02564	0.9228559	7.562383	0.480714	0.519286	0.6759199
5256	-257.9754	-348.0564	90.08096	0.4134869	9.423415	0.710721	0.289279	0.8472042
5262	-262.0179	-351.9925	89.9746	1.196201	6.011535	0.798134	0.201866	0.8472042
5268	-261.6539	-351.143	89.48909	1.151075	9.221145	0.600192	0.399808	0.6849625
5274	-260.918	-351.5906	90.67261	1.015744	4.525228	0.415995	0.584005	0.6767411
5280	-259.4747	-349.8718	90.39716	1.441397	4.206437	0.439568	0.560432	0.4834757
5286	-259.5749	-349.9762	90.40127	1.415273	4.237228	0.486138	0.513862	0.4246293
5292	-262.0271	-353.0458	91.01865	1.071497	2.703969	0.361922	0.638078	1.018146
5298	-266.2637	-356.4087	90.14505	1.192333	5.242313	0.301901	0.698099	0.8820458
5304	-264.1506	-355.0915	90.94089	1.487022	2.650553	0.384597	0.615403	0.4257422
5310	-262.5419	-352.0991	89.55717	1.62258	6.19145	0.676679	0.323321	0.2966912
5316	-267.7493	-356.872	89.12269	1.390504	10.06281	0.594629	0.405371	0.6660065
5322	-262.1679	-350.9744	88.80647	1.603287	10.73328	0.62093	0.37907	0.3625947
5328	-265.6438	-355.6219	89.97815	1.329332	6.12758	0.447854	0.552146	0.4644756
5334	-267.6321	-357.8978	90.26571	1.148567	3.082521	0.421217	0.578783	1.44999
5340	-274.7676	-364.9167	90.14906	1.168256	2.753739	0.600982	0.399018	1.627767
5346	-268.968	-358.9788	90.01075	0.8833445	2.573267	0.427065	0.572935	1.979339
5352	-261.7932	-351.8695	90.07632	0.7747054	6.15209	0.305937	0.694063	1.137754
5358	-263.3473	-353.7167	90.36938	1.112574	3.993101	0.134245	0.865755	1.114604
5364	-253.9344	-344.9025	90.96814	1.213549	3.196635	0.437967	0.562033	0.6098975
