Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	root_freqs[1]	root_freqs[2]	tree_length
3438	-262.4424	-352.9707	90.52825	0.8107031	4.792986	0.394731	0.605269	1.013661
3444	-260.2051	-351.028	90.8229	1.051289	2.527244	0.334366	0.665634	1.284066
3450	-261.7938	-352.5872	90.79347	1.218183	2.675631	0.455307	0.544693	1.104812
3456	-271.2336	-362.0061	90.77249	1.098572	3.934585	0.748534	0.251466	0.690691
3462	-260.8961	-351.216	90.31982	1.571253	4.006402	0.471684	0.528316	0.4210306
3468	-265.2898	-354.9142	89.62438	1.825476	5.561329	0.532324	0.467676	0.4979452
3474	-277.4649	-364.9623	87.49744	1.319334	27.94761	0.681621	0.318379	0.4895419
3480	-263.6176	-353.9493	90.33167	1.566709	4.020826	0.415278	0.584722	0.5307189
3486	-263.5286	-353.5728	90.04415	1.630106	4.703075	0.506311	0.493689	0.4275986
3492	-267.6804	-357.866	90.18554	0.7931399	6.66456	0.482939	0.517061	0.8958019
3498	-261.0546	-350.8501	89.79546	1.046005	7.77452	0.444409	0.555591	0.7804685
3504	-260.8357	-350.1088	89.27302	2.310761	3.786507	0.367719	0.632281	0.1757896
3510	-269.1016	-358.0917	88.99006	2.181539	4.844632	0.292344	0.707656	0.1568455
3516	-262.6829	-353.0636	90.38065	1.818062	3.11654	0.292344	0.707656	0.3764006
3522	-266.8241	-357.4676	90.64349	2.172673	1.674056	0.283158	0.716842	0.2626334
3528	-265.1949	-354.4652	89.27024	1.867268	5.80631	0.37615	0.62385	0.224176
3534	-264.6408	-354.1631	89.52236	1.511654	7.22988	0.501597	0.498403	0.38344
3540	-265.7422	-354.677	88.93479	1.540405	10.3342	0.501597	0.498403	0.3697707
3546	-266.8855	-357.1125	90.22707	1.423154	4.820127	0.392111	0.607889	0.527631
3552	-272.4847	-363.9569	91.47215	1.032041	2.180835	0.40748	0.59252	0.8553796
3558	-268.3031	-359.0407	90.73758	0.8003587	3.484969	0.40748	0.59252	1.223793
3564	-274.183	-365.0766	90.89361	0.878084	3.484969	0.265383	0.734617	1.011809
3570	-274.1495	-364.7152	90.56568	0.8994897	3.484969	0.388913	0.611087	1.284311
3576	-273.6948	-364.4618	90.76704	0.972262	2.815674	0.388913	0.611087	1.284311
3582	-271.5175	-362.2766	90.75909	0.5830593	2.815674	0.539236	0.460764	1.589478
3588	-266.8805	-357.2093	90.32882	0.7821599	5.253208	0.657888	0.342112	1.107664
3594	-271.202	-362.2938	91.09181	0.8248565	3.144754	0.432931	0.567069	1.000368
3600	-265.7761	-356.4123	90.63616	1.067812	3.510721	0.384105	0.615895	1.067739
3606	-264.5825	-355.2673	90.68476	0.9286068	3.510721	0.370658	0.629342	1.150265
3612	-260.8252	-350.8867	90.06151	1.063604	5.028525	0.600305	0.399695	1.150265
3618	-262.615	-352.9486	90.33354	1.481034	3.663795	0.471676	0.528324	0.8973629
3624	-262.6225	-352.8017	90.17917	1.170395	5.360458	0.511644	0.488356	0.8293962
3630	-259.0541	-349.4506	90.39655	0.8288231	4.962299	0.478225	0.521775	1.076112
3636	-261.9343	-352.4843	90.55005	1.024197	3.859572	0.515869	0.484131	1.071611
3642	-264.946	-355.7272	90.78125	0.6513253	3.065953	0.316197	0.683803	1.441278
3648	-265.884	-356.3203	90.43628	0.7374667	4.582586	0.281492	0.718508	1.220035
3654	-269.3039	-359.6649	90.36102	1.012447	4.156122	0.492509	0.507491	1.163121
3660	-270.5077	-361.2189	90.71126	0.8897613	4.156122	0.552421	0.447579	0.9460705
3666	-262.7229	-353.2593	90.53639	1.519655	3.522164	0.369755	0.630245	0.6080102
3672	-263.3601	-353.8284	90.46828	1.511025	3.729698	0.419983	0.580017	0.4033756
3678	-272.1501	-362.2333	90.08313	1.344922	5.27771	0.529324	0.470676	0.7525911
3684	-271.1224	-361.2	90.07765	0.8518211	4.723617	0.599006	0.400994	1.384381
3690	-278.4134	-368.9481	90.53471	1.340002	2.074249	0.344213	0.655787	1.470965
3696	-274.103	-365.0455	90.94246	0.9419087	2.074249	0.252109	0.747891	1.463643
3702	-265.454	-356.6481	91.19407	0.8302044	2.451751	0.370647	0.629353	1.189311
3708	-262.1861	-352.3635	90.17735	0.8470882	3.538659	0.370647	0.629353	1.606573
3714	-260.5476	-351.3573	90.80967	0.7292178	2.354902	0.215865	0.784135	1.607105
3720	-262.8225	-353.2853	90.46283	0.5007678	2.832517	0.314789	0.685211	1.851222
3726	-263.7464	-354.0286	90.28222	0.4768334	3.959408	0.314789	0.685211	1.689813
3732	-262.6756	-354.2975	91.62186	0.7291882	1.71274	0.30222	0.69778	1.270449
3738	-265.6267	-356.8187	91.19201	0.8743015	1.71274	0.359955	0.640045	1.493792
3744	-260.9698	-352.4462	91.47639	0.7287296	1.512921	0.280276	0.719724	1.493792
3750	-265.6728	-356.9074	91.23452	0.4672601	3.682853	0.476077	0.523923	1.0089
3756	-273.2463	-364.3873	91.14101	0.5078357	1.903772	0.429797	0.570203	1.709193
3762	-278.323	-369.7777	91.45477	0.359855	2.489182	0.30699	0.69301	1.347165
3768	-264.0483	-354.4223	90.37398	1.157622	3.487024	0.558231	0.441769	1.228487
3774	-266.7899	-356.3924	89.60248	1.001908	8.411622	0.561871	0.438129	0.9228109
3780	-268.7557	-359.371	90.61532	0.7693508	2.762008	0.271585	0.728415	1.576076
3786	-274.6364	-364.8897	90.25334	0.8285403	3.717415	0.586755	0.413245	1.516391
3792	-273.0638	-364.3248	91.26093	0.721048	2.445737	0.225896	0.774104	1.227946
3798	-278.0908	-369.7458	91.65502	0.6450061	1.324141	0.512324	0.487676	1.531102
3804	-269.4081	-360.2615	90.85339	0.4129464	3.716915	0.642042	0.357958	1.37549
3810	-267.0663	-357.52	90.45363	1.163542	3.716915	0.483519	0.516481	1.078415
3816	-262.7742	-354.344	91.56987	1.13639	2.013229	0.483519	0.516481	0.7051704
3822	-262.4299	-352.9071	90.47719	0.8269298	4.75545	0.332089	0.667911	1.057908
3828	-268.3019	-358.476	90.17416	1.264711	4.75545	0.441486	0.558514	0.9215229
3834	-270.0881	-360.426	90.33793	0.8573572	4.75545	0.439195	0.560805	1.15717
3840	-253.1645	-344.1493	90.98486	0.8647986	2.677994	0.376088	0.623912	1.244975
3846	-257.2615	-347.4847	90.2232	0.8647986	6.070238	0.425685	0.574315	0.9260537
3852	-262.5313	-352.7679	90.23669	0.7479561	5.684278	0.67587	0.32413	1.120353
3858	-262.204	-352.5092	90.30515	0.9933655	5.684278	0.348257	0.651743	0.7865379
3864	-262.1013	-351.2349	89.13364	1.386259	10.26039	0.790887	0.209113	0.565552
3870	-260.7304	-351.8135	91.08314	0.8411161	2.574859	0.489525	0.510475	1.223254
3876	-270.5305	-360.7804	90.24989	0.6737737	2.679312	0.362313	0.637687	1.925773
3882	-264.0837	-354.1772	90.09344	1.053341	5.365597	0.230232	0.769768	1.046234
3888	-264.6022	-355.4877	90.88554	1.319821	3.020649	0.398059	0.601941	0.7113202
3894	-264.9107	-355.0385	90.12783	0.4798258	6.025974	0.398059	0.601941	1.365822
3900	-262.6837	-353.423	90.73933	1.072245	2.667585	0.503223	0.496777	1.280522
3906	-258.6388	-349.4363	90.79749	1.365881	3.081891	0.465904	0.534096	0.737659
3912	-258.6252	-350.0388	91.41362	1.554624	1.650677	0.250123	0.749877	0.6394278
3918	-266.8111	-356.7648	89.95371	1.350338	5.641612	0.383155	0.616845	0.793706
3924	-264.3802	-354.467	90.08675	1.350338	5.607278	0.364808	0.635192	0.477896
3930	-269.1576	-359.0183	89.86075	1.702452	4.653096	0.606066	0.393934	0.2815013
3936	-268.8455	-359.3324	90.4869	1.613465	3.343167	0.458624	0.541376	0.3654915
3942	-270.1795	-360.5693	90.38987	1.605569	3.739475	0.458624	0.541376	0.4699595
3948	-271.7688	-361.0746	89.30583	2.130485	4.282755	0.573432	0.426568	0.18094
3954	-268.8638	-360.128	91.26416	0.645291	3.242036	0.361434	0.638566	0.9677429
3960	-264.1558	-355.1052	90.94942	0.3951374	2.124594	0.363034	0.636966	1.83141
3966	-259.0906	-349.6561	90.56548	0.5967577	2.635042	0.446012	0.553988	1.776518
3972	-270.3996	-361.0822	90.68262	0.6682771	3.241876	0.343564	0.656436	1.448821
3978	-261.9642	-352.1366	90.17236	1.272901	4.974995	0.595197	0.404803	0.8412994
3984	-268.9952	-357.0855	88.0903	1.747114	15.64391	0.758654	0.241346	0.4797292
3990	-262.1818	-352.4805	90.29871	0.8429779	6.119754	0.687456	0.312544	0.8511327
3996	-262.7434	-352.8999	90.15653	0.8756064	5.472142	0.753399	0.246601	1.126556
4002	-272.2241	-362.5962	90.37213	0.6474576	5.564074	0.483779	0.516221	1.116428
4008	-271.9572	-361.7104	89.75316	0.8810718	7.242029	0.500318	0.499682	1.116428
4014	-263.279	-353.6381	90.35903	1.303729	4.287571	0.520308	0.479692	0.8264248
4020	-269.9594	-359.8943	89.93482	0.877207	6.558298	0.717161	0.282839	1.088278
4026	-265.3987	-355.5364	90.13775	1.450304	4.753423	0.558091	0.441909	0.7323361
4032	-256.0549	-346.7287	90.67388	1.159787	4.077556	0.476816	0.523184	0.6705722
4038	-265.4489	-354.7031	89.25429	1.543702	8.598454	0.602063	0.397937	0.5541867
4044	-264.5473	-354.5684	90.02111	1.262986	5.938878	0.641687	0.358313	0.3340968
4050	-272.2786	-362.3607	90.08203	1.258893	5.938878	0.634676	0.365324	0.590178
4056	-268.4554	-358.2419	89.78646	1.10594	7.83253	0.52785	0.47215	0.6817809
4062	-269.1931	-359.2319	90.03874	1.208418	6.388089	0.585898	0.414102	0.5343245
4068	-261.8513	-352.2406	90.3893	1.252867	4.62124	0.493956	0.506044	0.7077417
4074	-272.196	-362.76	90.56403	1.443074	3.703278	0.50375	0.49625	0.5406453
4080	-267.8975	-357.2115	89.31394	1.443074	8.84355	0.357755	0.642245	0.5406453
4086	-260.322	-350.8801	90.55805	1.494905	3.513176	0.357755	0.642245	0.3928385
4092	-266.4307	-357.0045	90.5738	1.717978	2.645379	0.578648	0.421352	0.2731853
4098	-263.5363	-352.2232	88.68691	2.108555	5.880574	0.526872	0.473128	0.135944
4104	-266.7702	-356.9052	90.13506	1.917845	3.122746	0.239545	0.760455	0.256745
4110	-266.4691	-357.4726	91.00352	0.5844793	2.841144	0.530065	0.469935	1.395974
4116	-275.4149	-366.7891	91.37414	0.8999026	2.034473	0.20028	0.79972	1.166967
4122	-275.103	-366.5298	91.42688	0.9880776	2.128974	0.38228	0.61772	0.9847703
4128	-273.1062	-363.8403	90.73415	1.192107	3.159191	0.389062	0.610938	0.9847703
4134	-271.08	-361.5647	90.48477	1.03153	5.110042	0.466275	0.533725	0.6820353
4140	-269.8618	-360.0425	90.18071	1.555372	4.53299	0.480611	0.519389	0.5191056
4146	-262.4481	-354.0917	91.64358	1.225338	1.753663	0.44938	0.55062	0.7002205
4152	-260.6068	-351.7694	91.16256	1.151548	1.747244	0.345594	0.654406	1.282168
4158	-262.3724	-353.1811	90.80873	0.8429559	3.955483	0.29584	0.70416	0.9630087
4164	-258.3232	-349.2837	90.96052	1.180331	2.712407	0.45116	0.54884	0.9630087
4170	-262.6466	-352.6649	90.01829	1.24626	5.236602	0.590695	0.409305	0.9632854
4176	-260.3943	-351.1319	90.73762	1.228991	3.111762	0.543232	0.456768	0.9632854
4182	-268.5472	-357.6858	89.13859	1.03	6.748596	0.543232	0.456768	1.573165
4188	-255.1752	-345.3058	90.13061	0.864378	4.613258	0.589695	0.410305	1.358591
4194	-255.6911	-346.1009	90.40986	1.124331	4.613258	0.332675	0.667325	0.8608455
4200	-255.918	-346.4206	90.5026	1.169991	4.064371	0.449027	0.550973	0.9009705
4206	-266.6292	-357.3609	90.73164	1.243596	2.960987	0.510544	0.489456	1.018634
4212	-254.7913	-343.8196	89.02837	1.440311	10.64949	0.467278	0.532722	0.505702
4218	-265.7964	-354.8683	89.07195	1.375337	10.64949	0.596439	0.403561	0.4034378
4224	-274.4164	-365.2608	90.84444	1.031256	3.717382	0.260799	0.739201	0.7993272
4230	-267.8572	-358.5005	90.64331	1.299737	3.717382	0.309334	0.690666	0.6975662
4236	-267.0336	-357.2821	90.24856	1.192192	5.259012	0.539023	0.460977	0.7409709
4242	-270.4665	-360.5082	90.04176	1.093797	6.731384	0.576923	0.423077	0.6484033
4248	-262.5407	-352.6266	90.0859	1.222593	5.675138	0.576923	0.423077	0.7758783
4254	-263.5835	-354.3832	90.7997	1.249419	2.945244	0.307131	0.692869	0.950427
4260	-255.8047	-345.9824	90.17768	1.681014	4.139018	0.478632	0.521368	0.5350389
4266	-251.1343	-341.6805	90.54617	1.450132	3.290495	0.283405	0.716595	0.8496156
4272	-253.1402	-343.6608	90.52057	1.064876	3.290495	0.519242	0.480758	1.246833
4278	-261.3217	-352.2061	90.88443	0.8411393	3.290495	0.558226	0.441774	1.12564
4284	-258.0837	-348.9948	90.91113	1.107965	3.226798	0.51568	0.48432	0.8526766
4290	-256.9919	-347.9221	90.93018	0.4985629	4.402444	0.360541	0.639459	1.040561
4296	-258.7805	-349.7395	90.95897	0.7964211	2.717177	0.368838	0.631162	1.30758
4302	-255.0678	-346.1578	91.09002	0.9271031	2.717177	0.368838	0.631162	1.082053
4308	-252.1098	-343.434	91.32421	0.6877148	2.886375	0.528535	0.471465	1.01438
4314	-252.3074	-342.9164	90.60898	0.7932256	4.583409	0.430245	0.569755	1.012405
4320	-265.0125	-355.4078	90.39537	0.8408561	4.443828	0.548851	0.451149	1.202877
4326	-270.6557	-359.7533	89.09759	0.9393683	5.575035	0.406122	0.593878	1.862129
4332	-261.1799	-350.8168	89.63698	0.8372259	5.575035	0.348941	0.651059	1.552613
4338	-265.8815	-356.0292	90.1477	0.7824161	4.665233	0.525962	0.474038	1.397334
4344	-264.2488	-354.1021	89.85325	0.7262899	4.9755	0.46761	0.53239	1.593441
4350	-262.5287	-353.1814	90.65276	0.3707455	4.614419	0.489581	0.510419	1.335638
4356	-265.4395	-355.5927	90.15318	0.8703258	4.614419	0.463822	0.536178	1.335638
4362	-265.5518	-356.9776	91.42589	0.6226633	2.074785	0.351298	0.648702	1.335638
4368	-270.1254	-360.5271	90.40169	0.6767654	4.433939	0.492038	0.507962	1.335638
4374	-264.7617	-355.8115	91.04981	0.7548239	3.472518	0.345868	0.654132	0.9834923
4380	-265.5885	-356.5934	91.00493	1.060426	2.206149	0.410171	0.589829	1.262573
4386	-271.7332	-363.1404	91.40715	1.129182	2.206149	0.49495	0.50505	0.7971594
4392	-269.4012	-360.1993	90.79812	1.14867	3.273593	0.598871	0.401129	0.9145194
4398	-269.0935	-359.6661	90.57264	0.8236608	4.404997	0.389203	0.610797	1.070626
4404	-263.4916	-354.968	91.47641	1.100887	2.004883	0.230138	0.769862	0.8865286
4410	-260.6876	-351.9992	91.31166	1.122423	2.090929	0.238627	0.761373	0.9870713
4416	-265.1099	-355.6898	90.57987	1.1222	4.285487	0.45123	0.54877	0.7749358
4422	-269.6815	-360.3433	90.66188	1.245512	3.746261	0.545832	0.454168	0.7393142
4428	-263.3508	-354.0055	90.6547	0.8235717	4.208257	0.493965	0.506035	1.052095
4434	-265.3291	-356.6487	91.31964	0.94444	2.33291	0.557062	0.442938	1.025638
4440	-264.0548	-353.9951	89.94025	1.416573	5.932817	0.545423	0.454577	0.4922538
4446	-264.6245	-354.6904	90.06598	1.247675	6.098456	0.521967	0.478033	0.5423914
4452	-263.5351	-353.4487	89.91354	1.480276	5.690285	0.555135	0.444865	0.6156389
4458	-263.5558	-353.9417	90.38591	1.229248	4.832588	0.650157	0.349843	0.6395586
4464	-270.9542	-361.3783	90.42411	1.082254	5.330315	0.403357	0.596643	0.5454512
4470	-264.3133	-354.7723	90.45898	0.9894536	5.330315	0.456879	0.543121	0.6970109
4476	-262.1406	-352.791	90.65042	0.8626364	4.817598	0.584382	0.415618	0.8123412
4482	-258.2825	-348.4093	90.12678	1.283127	4.310856	0.532003	0.467997	1.085496
4488	-262.8439	-353.3246	90.48073	1.106976	4.838514	0.285585	0.714415	0.6914004
4494	-260.9382	-351.656	90.7178	1.085008	2.889499	0.378983	0.621017	1.203894
4500	-258.5808	-349.388	90.80712	1.033934	3.938463	0.298283	0.701717	0.7384925
4506	-263.4533	-353.7575	90.30422	1.006555	4.924469	0.514642	0.485358	1.004173
4512	-263.8033	-355.7713	91.96796	0.8582265	1.517615	0.347224	0.652776	0.9610039
4518	-262.9317	-353.326	90.39431	0.8218699	3.593394	0.539025	0.460975	1.44896
4524	-261.8177	-351.5549	89.73714	0.7112759	6.245706	0.453299	0.546701	1.44896
4530	-261.279	-351.6621	90.38316	0.7450235	4.60052	0.484757	0.515243	1.253751
4536	-260.8413	-351.3766	90.5353	1.029438	3.711703	0.462198	0.537802	1.128069
4542	-261.354	-351.3478	89.99383	0.4164265	3.711703	0.458041	0.541959	1.988827
4548	-257.8592	-348.5975	90.73825	0.6241252	4.762223	0.402442	0.597558	0.9992905
4554	-265.7399	-356.1629	90.42301	0.8056932	5.238608	0.322888	0.677112	0.9992905
4560	-254.5185	-345.3913	90.87289	0.9688708	3.687385	0.592551	0.407449	0.8558174
4566	-263.0358	-352.9317	89.89588	1.099655	6.140898	0.574373	0.425627	1.004574
4572	-254.3859	-344.2223	89.83641	1.347893	6.382524	0.557013	0.442987	0.7049472
4578	-264.7941	-354.2996	89.50546	1.076484	9.723313	0.469796	0.530204	0.634
4584	-262.3657	-352.0051	89.6394	0.9890517	7.127752	0.469796	0.530204	1.142915
4590	-254.1269	-344.6077	90.4808	1.102408	4.682099	0.560239	0.439761	0.7709279
4596	-254.8825	-345.6861	90.80367	0.8304114	4.067913	0.515443	0.484557	0.9417881
4602	-255.7396	-345.9464	90.20681	1.018716	4.067913	0.383562	0.616438	1.311729
4608	-266.533	-355.7575	89.22456	1.84114	7.213325	0.569609	0.430391	0.4563383
4614	-269.2932	-360.1679	90.87479	1.053814	3.023586	0.441967	0.558033	1.038081
4620	-259.1827	-349.8995	90.71678	0.9951228	3.023586	0.576966	0.423034	1.232109
4626	-265.9204	-355.0903	89.16988	1.022419	7.358783	0.617621	0.382379	1.459355
4632	-257.3583	-347.3635	90.00516	0.6154748	4.168241	0.49541	0.50459	1.738526
4638	-254.7356	-345.0612	90.32565	0.8336576	2.758828	0.49383	0.50617	1.738526
4644	-262.5192	-354.5139	91.99476	0.5912614	1.071475	0.390048	0.609952	1.482452
4650	-261.9622	-353.8234	91.86125	1.289686	1.326534	0.405924	0.594076	0.7434786
4656	-266.03	-356.8585	90.82854	0.8684097	3.756691	0.496839	0.503161	0.9873221
4662	-270.0178	-361.13	91.11221	1.368337	2.469687	0.49155	0.50845	0.6691494
4668	-273.6338	-364.156	90.52218	1.184099	4.613776	0.628246	0.371754	0.557484
4674	-260.9743	-351.8635	90.88918	1.134224	2.742446	0.445789	0.554211	1.065339
4680	-267.0062	-357.8921	90.88594	1.332945	3.14339	0.530489	0.469511	0.5546043
4686	-266.5377	-356.8976	90.35986	1.171293	5.204156	0.678982	0.321018	0.5850556
4692	-258.5005	-349.2307	90.73023	0.9787843	4.359054	0.40389	0.59611	0.7299004
4698	-264.9725	-355.8333	90.86085	1.057452	3.523036	0.407329	0.592671	0.8358382
4704	-271.9431	-361.1831	89.23999	1.937595	5.338303	0.686205	0.313795	0.1953378
4710	-272.5632	-363.974	91.41078	1.38175	1.923548	0.389658	0.610342	0.6408605
4716	-265.0546	-355.8471	90.79257	1.375019	3.191361	0.401153	0.598847	0.6493765
4722	-266.6211	-357.3223	90.70124	1.813324	2.447435	0.394183	0.605817	0.398361
4728	-263.4308	-354.1475	90.7167	1.813324	2.284098	0.394183	0.605817	0.3146531
4734	-266.9041	-357.068	90.16389	2.144118	2.415219	0.431123	0.568877	0.2257345
4740	-261.1944	-349.8416	88.64722	2.150287	5.904175	0.633625	0.366375	0.1374159
4746	-263.8596	-353.8548	89.99519	1.796407	3.5725	0.516647	0.483353	0.2179646
4752	-264.1124	-354.1875	90.07502	1.874643	3.5725	0.537289	0.462711	0.3020332
4758	-268.0249	-357.9091	89.88411	2.261027	3.072522	0.303283	0.696717	0.3017013
4764	-254.6905	-344.555	89.86448	1.593345	5.529435	0.537922	0.462078	0.5112463
4770	-263.0574	-353.2517	90.1943	1.462573	4.574283	0.643194	0.356806	0.3381469
4776	-256.2191	-346.7609	90.5418	1.180273	4.403541	0.464045	0.535955	0.683792
4782	-265.192	-355.3231	90.13112	1.831411	3.768542	0.238713	0.761287	0.3973735
4788	-266.7128	-357.7614	91.04864	1.574706	2.232119	0.546123	0.453877	0.6249256
4794	-260.1721	-350.6075	90.43534	1.118522	5.053176	0.640141	0.359859	0.6368644
4800	-259.1277	-348.385	89.25723	1.455731	9.092978	0.640141	0.359859	0.4559928
4806	-257.699	-348.316	90.61696	1.326019	3.830183	0.644792	0.355208	0.6134159
4812	-259.9879	-350.6707	90.68281	1.04712	4.48213	0.471737	0.528263	0.6134159
4818	-261.1763	-352.2124	91.03604	1.416781	2.596837	0.433591	0.566409	0.4243139
4824	-269.2133	-356.9016	87.68834	1.779032	18.97901	0.723423	0.276577	0.3714288
4830	-269.8592	-357.4719	87.6127	1.549243	21.65138	0.657997	0.342003	0.2971358
4836	-274.7735	-362.4544	87.68089	1.493417	21.15099	0.661515	0.338485	0.8178375
4842	-263.9556	-351.6276	87.67201	2.018634	16.63516	0.547102	0.452898	0.3666884
4848	-255.8605	-345.5871	89.72659	1.591165	6.055505	0.547102	0.452898	0.4340118
4854	-261.1728	-350.68	89.5072	1.143062	8.413719	0.324856	0.675144	0.8705096
4860	-261.5343	-352.5273	90.99309	1.143062	2.384498	0.487248	0.512752	1.120595
4866	-266.3114	-355.5543	89.24286	1.759448	4.733284	0.487248	0.512752	1.324391
4872	-269.4632	-360.1382	90.675	1.251483	3.632746	0.775973	0.224027	0.7714513
4878	-278.0938	-368.2323	90.1385	1.248031	3.767903	0.496002	0.503998	1.264113
4884	-274.1637	-364.7064	90.54269	1.151748	4.049401	0.585415	0.414585	0.881758
4890	-273.6538	-364.3886	90.73476	1.483762	3.114033	0.49258	0.50742	0.6009004
4896	-270.7328	-361.0065	90.27369	1.475098	4.440888	0.48527	0.51473	0.4152211
4902	-265.7599	-355.8445	90.08453	1.212428	5.633136	0.474107	0.525893	0.8060315
4908	-270.208	-359.8934	89.68539	1.298437	6.949963	0.345728	0.654272	0.8148584
4914	-259.2093	-350.3387	91.12942	0.5809513	3.820545	0.563492	0.436508	0.9502343
4920	-262.146	-352.988	90.84198	0.2902141	3.932106	0.377694	0.622306	1.421404
4926	-259.9	-350.3332	90.43327	0.78113	5.325816	0.333998	0.666002	0.990157
4932	-271.2131	-360.9057	89.69256	0.8337987	5.758867	0.579931	0.420069	1.478995
4938	-277.0234	-368.6666	91.64319	1.098461	1.904407	0.379673	0.620327	0.7522214
4944	-255.5786	-346.2426	90.66398	0.8502301	4.557218	0.623282	0.376718	0.9033909
4950	-251.528	-341.7932	90.26518	0.8204026	4.557218	0.635147	0.364853	1.299492
4956	-257.4118	-348.0545	90.64276	0.9526939	4.409543	0.635147	0.364853	0.8619226
4962	-265.253	-355.5278	90.27482	1.246205	4.354444	0.209203	0.790797	0.9633989
4968	-259.1454	-349.5543	90.40892	1.012473	4.354444	0.463844	0.536156	1.061877
4974	-263.2983	-352.6184	89.32013	1.316164	9.564239	0.453138	0.546862	0.5327227
4980	-262.8608	-353.3563	90.49546	1.297142	4.277295	0.429291	0.570709	0.6170963
4986	-258.2341	-349.7001	91.46595	1.062537	2.042704	0.424786	0.575214	0.9166484
4992	-261.5571	-352.0917	90.53453	1.54911	3.393756	0.464264	0.535736	0.3694404
4998	-261.4685	-351.9063	90.4378	1.493397	3.894668	0.579194	0.420806	0.4269477
5004	-265.8847	-356.0163	90.13159	0.7871523	3.954668	0.41448	0.58552	1.575866
5010	-261.7874	-352.022	90.23452	0.9359584	3.431037	0.273172	0.726828	1.529104
5016	-261.2334	-352.8795	91.64607	0.4711944	2.265596	0.49097	0.50903	1.191816
5022	-264.5468	-354.6417	90.0949	1.587242	4.715521	0.317806	0.682194	0.4942934
5028	-269.4824	-359.9145	90.43206	1.623702	3.57785	0.337245	0.662755	0.4942934
5034	-267.5185	-357.8	90.28151	1.152265	4.748403	0.497443	0.502557	0.9293057
5040	-264.5239	-354.2944	89.77045	1.34304	6.902432	0.669095	0.330905	0.6118682
5046	-266.1988	-356.5095	90.31074	1.209222	5.137009	0.389959	0.610041	0.6603182
5052	-262.1219	-351.8563	89.73442	1.068713	8.525803	0.50993	0.49007	0.5862996
5058	-260.4863	-350.9386	90.45229	0.7194906	6.043784	0.543668	0.456332	0.8364417
5064	-259.662	-350.2379	90.5759	1.147235	3.69997	0.417676	0.582324	0.9812563
5070	-265.196	-355.4912	90.29524	0.6712929	6.364534	0.530558	0.469442	0.9812563
5076	-257.6695	-348.1847	90.51525	0.9423684	4.895289	0.595358	0.404642	0.8537832
5082	-257.8411	-347.9059	90.06481	1.07106	6.874217	0.595358	0.404642	0.5544083
5088	-264.7324	-354.4418	89.70944	0.8981638	7.114321	0.588973	0.411027	1.163802
5094	-271.8351	-362.1591	90.32398	1.133998	5.335915	0.633063	0.366937	0.6767387
5100	-266.7176	-356.3317	89.61414	1.383428	7.390355	0.555178	0.444822	0.6461616
5106	-261.862	-352.2275	90.36556	1.558107	3.866079	0.344219	0.655781	0.3886368
5112	-259.032	-349.2857	90.25364	1.670022	3.866079	0.480892	0.519108	0.3886368
5118	-263.7877	-353.0001	89.21242	1.460254	9.152642	0.480892	0.519108	0.380294
5124	-269.3569	-360.0085	90.65156	0.1743329	4.25905	0.275325	0.724675	1.570386
5130	-269.0466	-360.3175	91.27086	0.1474596	2.705457	0.583297	0.416703	1.570386
5136	-263.7828	-353.8139	90.03107	0.6339275	3.553451	0.538237	0.461763	1.855602
5142	-267.0144	-357.9934	90.97904	0.8410105	3.553451	0.398099	0.601901	0.9357847
5148	-261.2127	-351.1913	89.97862	0.5994324	4.911638	0.560707	0.439293	1.607663
5154	-264.9638	-355.7675	90.80366	0.6711349	3.241922	0.458809	0.541191	1.352446
5160	-270.5722	-361.4542	90.88192	0.8278718	2.831675	0.323899	0.676101	1.302546
5166	-272.743	-362.5602	89.81714	0.7415513	2.500009	0.275995	0.724005	2.222859
5172	-266.8746	-357.6116	90.73699	1.12474	3.674558	0.535983	0.464017	0.8370604
5178	-269.7627	-359.4819	89.71927	1.127003	6.802578	0.657471	0.342529	1.003772
5184	-257.197	-347.0981	89.90114	0.973374	7.884279	0.50663	0.49337	0.6961985
5190	-258.5784	-348.972	90.39358	1.263282	4.369079	0.642199	0.357801	0.8006911
5196	-259.8752	-350.2594	90.38419	1.373841	4.369079	0.356181	0.643819	0.6311022
5202	-253.5883	-343.728	90.1397	1.525258	4.774259	0.520913	0.479087	0.5052577
5208	-253.9274	-344.6104	90.68293	1.376471	3.412509	0.397728	0.602272	0.6911154
5214	-252.8726	-343.5896	90.71705	0.9056251	4.514138	0.479403	0.520597	0.7862948
5220	-261.2051	-351.1171	89.91205	1.271389	6.613815	0.611577	0.388423	0.5916811
5226	-257.4329	-348.1467	90.71376	1.555426	3.026635	0.482779	0.517221	0.5446568
5232	-257.0177	-347.8319	90.8142	1.566944	2.778715	0.344616	0.655384	0.4963074
5238	-255.7223	-346.1127	90.39038	1.409594	4.303545	0.475647	0.524353	0.5661681
5244	-258.1627	-347.5121	89.34938	1.043157	8.94474	0.397714	0.602286	1.042289
5250	-256.7871	-347.7513	90.96423	1.117571	3.098909	0.517445	0.482555	0.8396871
5256	-257.4502	-348.2359	90.78573	1.29318	3.216551	0.479375	0.520625	0.7807804
5262	-260.6928	-350.615	89.92222	1.65163	5.065116	0.473981	0.526019	0.5679198
